9 697		# first data record, number of data records 
Structure:	I2O3
319.329465	2.92517591157403E-18
319.641785	2.92215332919032E-18
319.954105	2.95150673591167E-18
320.266424	2.92539068278186E-18
320.578744	2.95817639154386E-18
320.891063	2.88903823965103E-18
321.203383	2.84060913211469E-18
321.515702	2.88629341011333E-18
321.828022	2.8360135497242E-18
322.140342	2.93501850915956E-18
322.452661	2.78623135399238E-18
322.764981	2.74534036204888E-18
323.0773	2.70513205950488E-18
323.38962	2.72551596377378E-18
323.70194	2.79682269834837E-18
324.014259	2.76498661437494E-18
324.326579	2.70927635361757E-18
324.638898	2.66323490229843E-18
324.951218	2.72349145975643E-18
325.263537	2.75716204882397E-18
325.575857	2.69476650721882E-18
325.888177	2.63458324342493E-18
326.200496	2.62004965409504E-18
326.512816	2.63933259396264E-18
326.825135	2.57372606747296E-18
327.137455	2.57965199982609E-18
327.449774	2.57998358724131E-18
327.762094	2.53083683543464E-18
328.074414	2.53684199718466E-18
328.386733	2.55383271484411E-18
328.699053	2.5417255519902E-18
329.011372	2.51649025558832E-18
329.323692	2.49458670510598E-18
329.636012	2.5113390503937E-18
329.948331	2.48058680164046E-18
330.260651	2.53487820036585E-18
330.57297	2.45250756807115E-18
330.88529	2.46385059932694E-18
331.197609	2.42146315552355E-18
331.509929	2.3577965411543E-18
331.822249	2.37106448802183E-18
332.134568	2.41446675721753E-18
332.446888	2.43301774048715E-18
332.759207	2.34801667249145E-18
333.071527	2.26261144458022E-18
333.383846	2.33295580147826E-18
333.696166	2.33005458418127E-18
334.008486	2.35975825461103E-18
334.320805	2.26473287424454E-18
334.633125	2.24410681303494E-18
334.945444	2.2874039649026E-18
335.257764	2.27779545585257E-18
335.570084	2.29099749328016E-18
335.882403	2.25084009750362E-18
336.194723	2.13937350779902E-18
336.507042	2.22756888145504E-18
336.819362	2.20463423933032E-18
337.131681	2.15801258400005E-18
337.444001	2.20213358845747E-18
337.756321	2.15054780521788E-18
338.06864	2.17763018701565E-18
338.38096	2.13901857809922E-18
338.693279	2.12595949136189E-18
339.005599	2.14419121480255E-18
339.317919	2.10652443524364E-18
339.630238	2.12073960918422E-18
339.942558	2.04076728414124E-18
340.254877	2.09079193883962E-18
340.567197	2.06709524231507E-18
340.879516	2.0803724348723E-18
341.191836	2.03553614071352E-18
341.504156	2.07512898234969E-18
341.816475	2.051463456127E-18
342.128795	2.00547140760979E-18
342.441114	2.00055143711445E-18
342.753434	1.98117189211712E-18
343.065753	1.95241298324316E-18
343.378073	1.91745546197179E-18
343.690393	1.95454089105406E-18
344.002712	1.9041258401902E-18
344.315032	1.95159437604136E-18
344.627351	1.94367985609345E-18
344.939671	1.88730267291941E-18
345.251991	1.85408371113829E-18
345.56431	1.89380684303365E-18
345.87663	1.89174076423164E-18
346.188949	1.85005793443991E-18
346.501269	1.84395661751705E-18
346.813588	1.90199168229307E-18
347.125908	1.84948633508399E-18
347.438228	1.81301437600437E-18
347.750547	1.80278436552924E-18
348.062867	1.78574418959373E-18
348.375186	1.80158728293788E-18
348.687506	1.80885290956402E-18
348.999825	1.75456973333866E-18
349.312145	1.70305696022869E-18
349.624465	1.73690403102114E-18
349.936784	1.69717811925508E-18
350.249104	1.74355096074806E-18
350.561423	1.72808903020728E-18
350.873743	1.77052823138159E-18
351.186063	1.68573014942125E-18
351.498382	1.64721252602247E-18
351.810702	1.70697927765939E-18
352.123021	1.60820377775088E-18
352.435341	1.6743623212257E-18
352.74766	1.63205627647438E-18
353.05998	1.58190081992199E-18
353.3723	1.61471278027893E-18
353.684619	1.62159799608447E-18
353.996939	1.64263353039928E-18
354.309258	1.55190241539613E-18
354.621578	1.54256312850243E-18
354.933897	1.53679630214136E-18
355.246217	1.51245610561403E-18
355.558537	1.50332214699708E-18
355.870856	1.56E-18
356.183176	1.52789156882712E-18
356.495495	1.53996095379294E-18
356.807815	1.57823637094067E-18
357.120135	1.53635504851877E-18
357.432454	1.53953763680835E-18
357.744774	1.51150654246339E-18
358.057093	1.46132914280745E-18
358.369413	1.47008179069001E-18
358.681732	1.4846968407099E-18
358.994052	1.45344773475624E-18
359.306372	1.45864376921829E-18
359.618691	1.47418789394047E-18
359.931011	1.45496274579725E-18
360.24333	1.39727684757447E-18
360.55565	1.4137226982488E-18
360.86797	1.46066937039082E-18
361.180289	1.40659244084738E-18
361.492609	1.33132718272124E-18
361.804928	1.38577225713695E-18
362.117248	1.37631869351862E-18
362.429567	1.32712584886692E-18
362.741887	1.32012172116432E-18
363.054207	1.32816105175932E-18
363.366526	1.328768203874E-18
363.678846	1.31841959585526E-18
363.991165	1.2984948448642E-18
364.303485	1.31781527292162E-18
364.615804	1.32864555055451E-18
364.928124	1.3367055175289E-18
365.240444	1.32307770992706E-18
365.552763	1.32170726449012E-18
365.865083	1.29208745862969E-18
366.177402	1.26896072189207E-18
366.489722	1.22295529794377E-18
366.802042	1.27217536806972E-18
367.114361	1.26479057683099E-18
367.426681	1.22205680181921E-18
367.739	        1.23888050534E-18
368.05132	1.22648321890726E-18
368.363639	1.21226976466496E-18
368.675959	1.21776418835243E-18
368.988279	1.20471257829618E-18
369.300598	1.20370200592113E-18
369.612918	1.1852517883416E-18
369.925237	1.17552029929104E-18
370.237557	1.16246648259684E-18
370.549876	1.19195559755153E-18
370.862196	1.18835407473429E-18
371.174516	1.1571573918412E-18
371.486835	1.12241696552766E-18
371.799155	1.07682097770181E-18
372.111474	1.12382970074927E-18
372.423794	1.0935798196275E-18
372.736114	1.10976994685246E-18
373.048433	1.09231346216514E-18
373.360753	1.09618276481113E-18
373.673072	1.13545969972181E-18
373.985392	1.12398701924132E-18
374.297711	1.03627286524256E-18
374.610031	1.09026959150978E-18
374.922351	1.12551809312723E-18
375.23467	1.07132715806607E-18
375.54699	1.06474325312389E-18
375.859309	1.06442777786391E-18
376.171629	1.07464339588208E-18
376.483949	1.04901201413367E-18
376.796268	1.01382473747338E-18
377.108588	1.01251087565737E-18
377.420907	1.01722594934149E-18
377.733227	1.03837086632918E-18
378.045546	1.0115419581963E-18
378.357866	1.02136881345418E-18
378.670186	1.02875880077051E-18
378.982505	9.66615746623344E-19
379.294825	9.91826591257873E-19
379.607144	9.67838464430338E-19
379.919464	1.02050972862289E-18
380.231783	9.9303773346137E-19
380.544103	9.47747223223048E-19
380.856423	9.37132931065228E-19
381.168742	9.30219534397498E-19
381.481062	9.62957929883439E-19
381.793381	9.21207033324168E-19
382.105701	9.04737569158352E-19
382.418021	9.31292921988332E-19
382.73034	9.37471200032203E-19
383.04266	9.2676273127915E-19
383.354979	9.00910038538405E-19
383.667299	9.25828022869948E-19
383.979618	8.73122444841045E-19
384.291938	9.07637319472575E-19
384.604258	9.08281737880525E-19
384.916577	9.36396980329297E-19
385.228897	8.67446072144164E-19
385.541216	8.75849676749352E-19
385.853536	8.68240757664831E-19
386.165855	8.51082489616735E-19
386.478175	8.53158146953268E-19
386.790495	8.76704243520277E-19
387.102814	8.48859905943362E-19
387.415134	8.67462911626995E-19
387.727453	8.21074186039113E-19
388.039773	7.95550547394614E-19
388.352093	8.15531253299704E-19
388.664412	8.35450734247633E-19
388.976732	7.91039045306203E-19
389.289051	7.96486679640029E-19
389.601371	8.32565037381746E-19
389.91369	7.90262857328719E-19
390.22601	7.61760966300694E-19
390.53833	7.48185076328384E-19
390.850649	7.66109386750472E-19
391.162969	7.98842746417426E-19
391.475288	7.39286161634854E-19
391.787608	7.56190142397371E-19
392.099928	7.79572306722294E-19
392.412247	7.70469481424437E-19
392.724567	7.63513240230661E-19
393.036886	7.75223134289755E-19
393.349206	7.55101955539233E-19
393.661525	7.61122495953114E-19
393.973845	7.30862290477855E-19
394.286165	7.47774185550751E-19
394.598484	7.48454218355406E-19
394.910804	7.1876283852915E-19
395.223123	7.04014995750065E-19
395.535443	7.37183130893031E-19
395.847762	6.95509201618574E-19
396.160082	7.26851756839878E-19
396.472402	7.02475964407224E-19
396.784721	7.11172367677467E-19
397.097041	7.07011301883669E-19
397.40936	6.92129729448835E-19
397.72168	6.74413083381091E-19
398.034	        6.67301613221128E-19
398.346319	6.71629095265643E-19
398.658639	6.7170405931769E-19
398.970958	6.69758303921372E-19
399.283278	6.53309130962539E-19
399.595597	6.60127870259172E-19
399.907917	6.55055469159722E-19
400.220237	6.50052959310573E-19
400.532556	6.58009349905213E-19
400.844876	6.63095829108172E-19
401.157195	6.76559328476549E-19
401.469515	6.5466342726148E-19
401.781834	6.30178924009392E-19
402.094154	6.42484782898641E-19
402.406474	6.41648356170898E-19
402.718793	6.34850542951942E-19
403.031113	5.99758895076547E-19
403.343432	6.03158381082579E-19
403.655752	5.94209780669008E-19
403.968072	5.97263067371824E-19
404.280391	6.0254530124804E-19
404.592711	6.02221022242332E-19
404.90503	6.28499832795258E-19
405.21735	6.04994973853427E-19
405.529669	5.73861728102852E-19
405.841989	5.84437055842401E-19
406.154309	5.99930998042806E-19
406.466628	5.74855525714894E-19
406.778948	5.68105848638387E-19
407.091267	5.7945791108387E-19
407.403587	5.85575881342999E-19
407.715907	5.76137762341111E-19
408.028226	5.67772266619708E-19
408.340546	5.92659647718361E-19
408.652865	5.58157515496369E-19
408.965185	5.71402719200012E-19
409.277504	5.61305179734074E-19
409.589824	5.50890906977978E-19
409.902144	5.62220552940606E-19
410.214463	6.36274243561527E-19
410.526783	5.67933372146265E-19
410.839102	5.6159718820085E-19
411.151422	5.3824072566052E-19
411.463741	5.17546285795458E-19
411.776061	5.2213087444453E-19
412.088381	5.21041472086386E-19
412.4007	5.19593083019798E-19
412.71302	5.18262554307166E-19
413.025339	5.34058336840769E-19
413.337659	5.1986336411579E-19
413.649979	4.99600323817243E-19
413.962298	4.99433479799282E-19
414.274618	5.05528145372966E-19
414.586937	4.72971244624876E-19
414.899257	4.96101468836644E-19
415.211576	4.99900673745262E-19
415.523896	4.81719553197067E-19
415.836216	4.93517162347057E-19
416.148535	4.75894482072821E-19
416.460855	5.1274786283512E-19
416.773174	5.13217249858695E-19
417.085494	4.87542277148889E-19
417.397813	4.64696633416796E-19
417.710133	4.71804527343985E-19
418.022453	4.77149776142887E-19
418.334772	4.46993422568937E-19
418.647092	4.70989198663747E-19
418.959411	4.30074487827907E-19
419.271731	4.05943713568723E-19
419.584051	4.1569577489524E-19
419.89637	4.27275071121875E-19
420.20869	4.37660055382155E-19
420.521009	4.38041350090696E-19
420.833329	4.07712348671174E-19
421.145648	4.4967479339084E-19
421.457968	4.32725944528991E-19
421.770288	4.24335189583341E-19
422.082607	4.0283666379671E-19
422.394927	4.18328283479863E-19
422.707246	4.41872483447726E-19
423.019566	4.52171543815395E-19
423.331886	4.27137378763523E-19
423.644205	4.16734030714371E-19
423.956525	4.45042519788976E-19
424.268844	4.18116480138433E-19
424.581164	4.21359452027411E-19
424.893483	3.90617072739729E-19
425.205803	4.17551783614447E-19
425.518123	4.06527612773826E-19
425.830442	4.17461820588198E-19
426.142762	4.14280851527073E-19
426.455081	4.58541844355784E-19
426.767401	4.31791472809446E-19
427.07972	4.37640100718276E-19
427.39204	3.75053257780402E-19
427.70436	3.53719599283274E-19
428.016679	3.658024693957E-19
428.328999	3.60979511456808E-19
428.641318	3.85628176244087E-19
428.953638	3.63596205597397E-19
429.265958	3.74856805982141E-19
429.578277	3.83139422724739E-19
429.890597	3.91179100341289E-19
430.202916	4.07776279533518E-19
430.515236	3.80602255075872E-19
430.827555	3.79124574431571E-19
431.139875	3.77550539523925E-19
431.452195	3.72929547512627E-19
431.764514	3.64351903893758E-19
432.076834	3.6837623210076E-19
432.389153	3.58480498920175E-19
432.701473	3.76221218914747E-19
433.013792	3.63713383619454E-19
433.326112	3.71624533205278E-19
433.638432	3.77176005880069E-19
433.950751	3.69702382054752E-19
434.263071	3.39012250159536E-19
434.57539	3.5701379537506E-19
434.88771	3.9212013465138E-19
435.20003	4.23219451186291E-19
435.512349	3.97282759505529E-19
435.824669	3.70327436290205E-19
436.136988	3.4557328311454E-19
436.449308	3.18857863973525E-19
436.761627	3.09612232218156E-19
437.073947	3.19457565295076E-19
437.386267	3.41522076454837E-19
437.698586	3.03484106493466E-19
438.010906	3.25182559841304E-19
438.323225	3.29436086230328E-19
438.635545	3.22148869069607E-19
438.947865	3.27481926502077E-19
439.260184	3.1263793163206E-19
439.572504	3.03519814579827E-19
439.884823	2.76569929679181E-19
440.197143	2.82945831874767E-19
440.509462	3.02247171281238E-19
440.821782	3.00890524111597E-19
441.134102	3.04378329876631E-19
441.446421	3.0476642633089E-19
441.758741	3.00373973592129E-19
442.07106	3.12333558596265E-19
442.38338	3.08361761932594E-19
442.695699	3.13309938561681E-19
443.008019	3.06914660482391E-19
443.320339	2.97225185078557E-19
443.632658	3.04321255617764E-19
443.944978	3.05102722884064E-19
444.257297	3.4793940488767E-19
444.569617	4.3145226263126E-19
444.881937	4.49671608558929E-19
445.194256	5.14479737691723E-19
445.506576	4.74390796385305E-19
445.818895	3.97048033017448E-19
446.131215	3.58210986449185E-19
446.443534	3.25308374570295E-19
446.755854	2.87654821278685E-19
447.068174	2.9343948257517E-19
447.380493	2.91044590064847E-19
447.692813	2.84237952759646E-19
448.005132	2.78705447925455E-19
448.317452	2.44802491869838E-19
448.629771	2.53190277099958E-19
448.942091	2.34724491011744E-19
449.254411	2.37751381886859E-19
449.56673	2.40221767919059E-19
449.87905	2.35032844008762E-19
450.191369	2.43354261829113E-19
450.503689	2.53957882611887E-19
450.816009	2.71122183780699E-19
451.128328	2.54188678449089E-19
451.440648	2.61325528027265E-19
451.752967	2.49760976210177E-19
452.065287	2.47847105499341E-19
452.377606	2.4077122508091E-19
452.689926	2.54290626354701E-19
453.002246	2.49904857016831E-19
453.314565	2.38091951181431E-19
453.626885	2.48352273958415E-19
453.939204	2.45263640367516E-19
454.251524	2.27390975135306E-19
454.563844	2.21130054185905E-19
454.876163	2.2411973917293E-19
455.188483	2.13768208899863E-19
455.500802	2.15189291746506E-19
455.813122	2.14331488367808E-19
456.125441	2.2306107133647E-19
456.437761	2.22614759088857E-19
456.750081	2.14871656693412E-19
457.0624	2.27368678230037E-19
457.37472	2.24521553765179E-19
457.687039	2.15351276229962E-19
457.999359	2.10605958045715E-19
458.311678	2.12060136146811E-19
458.623998	2.03296810725417E-19
458.936318	2.03608589558658E-19
459.248637	1.9172604950313E-19
459.560957	1.92527121946238E-19
459.873276	1.8266616673563E-19
460.185596	2.05847263197617E-19
460.497916	1.96383800527516E-19
460.810235	2.08416236635415E-19
461.122555	1.98890935094357E-19
461.434874	1.93665722468387E-19
461.747194	1.91005346142264E-19
462.059513	2.02272935035659E-19
462.371833	1.84428710161331E-19
462.684153	1.92050915301944E-19
462.996472	1.74077834483094E-19
463.308792	1.79624402011312E-19
463.621111	1.94812413585398E-19
463.933431	1.8447613746757E-19
464.24575	1.84518699075512E-19
464.55807	1.81169218690385E-19
464.87039	1.70739294830773E-19
465.182709	1.85292685962468E-19
465.495029	1.75913958189284E-19
465.807348	1.70005755370714E-19
466.119668	1.81391944273241E-19
466.431988	1.61990945577547E-19
466.744307	1.74048568793313E-19
467.056627	1.71688840106417E-19
467.368946	1.73039068918272E-19
467.681266	1.71910072818578E-19
467.993585	1.65830312529441E-19
468.305905	1.58556968834297E-19
468.618225	1.57365596997266E-19
468.930544	1.49488406213312E-19
469.242864	1.44226560932011E-19
469.555183	1.39987586025809E-19
469.867503	1.35803958900017E-19
470.179823	1.428936628573E-19
470.492142	1.47748985641159E-19
470.804462	1.51864703176141E-19
471.116781	1.42364896932607E-19
471.429101	1.3819995472931E-19
471.74142	1.39309922583232E-19
472.05374	1.4592852659883E-19
472.36606	1.38694451196959E-19
472.678379	1.32837357934644E-19
472.990699	1.40860235516639E-19
473.303018	1.41090900681426E-19
473.615338	1.33387523932705E-19
473.927657	1.28147316647187E-19
474.239977	1.16490666665908E-19
474.552297	1.23231495617377E-19
474.864616	1.19581559286989E-19
475.176936	1.040935250823E-19
475.489255	1.05523143549669E-19
475.801575	1.15816975171625E-19
476.113895	1.11898288215079E-19
476.426214	1.23258864091633E-19
476.738534	1.12126643190201E-19
477.050853	1.20315956130672E-19
477.363173	1.08420539294916E-19
477.675492	1.04886994486582E-19
477.987812	1.07461268170092E-19
478.300132	1.09279385587411E-19
478.612451	9.39726710688477E-20
478.924771	1.06421643988886E-19
479.23709	1.02419523928532E-19
479.54941	9.98675040037392E-20
479.861729	9.55480570799485E-20
480.174049	9.36106308172872E-20
480.486369	9.79780098619742E-20
480.798688	9.38836856201883E-20
481.111008	8.7326436001407E-20
481.423327	7.89922400215183E-20
481.735647	8.4319883178103E-20
482.047967	8.37213227746609E-20
482.360286	7.3690656765908E-20
482.672606	7.84376046570586E-20
482.984925	7.48099892707327E-20
483.297245	6.94103209586652E-20
483.609564	7.03851772344189E-20
483.921884	7.17224059901828E-20
484.234204	7.82450403631252E-20
484.546523	7.27928516025554E-20
484.858843	4.32129218470385E-20
485.171162	6.5805065964677E-20
485.483482	5.52017596586283E-20
485.795802	5.55043214638117E-20
486.108121	4.5158752071805E-20
486.420441	4.30822753822512E-20
486.73276	4.99889655348662E-20
487.04508	5.50882015090009E-20
487.357399	5.2075188599031E-20
487.669719	4.46022857525961E-20
487.982039	4.70242467453631E-20
488.294358	5.05594382110321E-20
488.606678	5.13673260218419E-20
488.918997	4.45918094616026E-20
489.231317	4.69839800408792E-20
489.543636	4.82009530694007E-20
489.855956	3.59706308485803E-20
490.168276	2.17683301748635E-20
490.480595	2.73215793781103E-20
490.792915	4.0939725172585E-20
491.105234	4.2172816889969E-20
491.417554	3.53770926421426E-20
491.729874	2.47938284641975E-20
492.042193	2.85176501828347E-20
492.354513	3.89104324427174E-20
492.666832	2.05628761662193E-20
492.979152	2.41176498793864E-20
493.291471	1.53176155565414E-20
493.603791	2.33654904632133E-20
493.916111	1.88689362511592E-20
494.22843	1.64064780280452E-20
494.54075	1.73231419944963E-20
494.853069	9.57973227232643E-21
495.165389	1.12157401750678E-20
495.477708	7.3671486136515E-21
