time,cell,A,B,C
570,2,0.333333,1.03045e-08,2.84043e-07
571,0,0.999999,3.84948e-08,9.75516e-07
571,1,0.666666,2.85893e-08,6.90484e-07
571,2,0.333333,1.03045e-08,2.8456e-07
572,0,0.999999,3.84948e-08,9.77292e-07
572,1,0.666666,2.85893e-08,6.91743e-07
572,2,0.333333,1.03045e-08,2.85076e-07
573,0,0.999999,3.84948e-08,9.79068e-07
573,1,0.666666,2.85893e-08,6.93003e-07
573,2,0.333333,1.03045e-08,2.85593e-07
574,0,0.999999,3.84948e-08,9.80844e-07
574,1,0.666666,2.85893e-08,6.94262e-07
574,2,0.333333,1.03045e-08,2.86109e-07
575,0,0.999999,3.84948e-08,9.8262e-07
575,1,0.666666,2.85893e-08,6.95521e-07
575,2,0.333333,1.03045e-08,2.86625e-07
576,0,0.999999,3.84948e-08,9.84395e-07
576,1,0.666666,2.85893e-08,6.96781e-07
576,2,0.333333,1.03045e-08,2.87142e-07
577,0,0.999999,3.84948e-08,9.86171e-07
577,1,0.666666,2.85893e-08,6.9804e-07
577,2,0.333333,1.03045e-08,2.87658e-07
578,0,0.999999,3.84948e-08,9.87947e-07
578,1,0.666666,2.85893e-08,6.99299e-07
578,2,0.333333,1.03045e-08,2.88175e-07
579,0,0.999999,3.84948e-08,9.89723e-07
579,1,0.666666,2.85893e-08,7.00559e-07
579,2,0.333333,1.03045e-08,2.88691e-07
580,0,0.999999,3.84948e-08,9.91499e-07
580,1,0.666666,2.85893e-08,7.01818e-07
580,2,0.333333,1.03045e-08,2.89207e-07
581,0,0.999999,3.84948e-08,9.93275e-07
581,1,0.666666,2.85893e-08,7.03077e-07
581,2,0.333333,1.03045e-08,2.89724e-07
582,0,0.999999,3.84948e-08,9.95051e-07
582,1,0.666666,2.85893e-08,7.04337e-07
582,2,0.333333,1.03045e-08,2.9024e-07
583,0,0.999999,3.84948e-08,9.96826e-07
583,1,0.666666,2.85893e-08,7.05596e-07
583,2,0.333333,1.03045e-08,2.90757e-07
584,0,0.999999,3.84948e-08,9.98602e-07
584,1,0.666666,2.85893e-08,7.06855e-07
584,2,0.333333,1.03045e-08,2.91273e-07
585,0,0.999999,3.84948e-08,1.00038e-06
585,1,0.666666,2.85893e-08,7.08115e-07
585,2,0.333333,1.03045e-08,2.91789e-07
586,0,0.999999,3.84948e-08,1.00215e-06
586,1,0.666666,2.85893e-08,7.09374e-07
586,2,0.333333,1.03045e-08,2.92306e-07
587,0,0.999999,3.84948e-08,1.00393e-06
587,1,0.666666,2.85893e-08,7.10633e-07
587,2,0.333333,1.03045e-08,2.92822e-07
588,0,0.999999,3.84948e-08,1.00571e-06
588,1,0.666666,2.85893e-08,7.11892e-07
588,2,0.333333,1.03045e-08,2.93339e-07
589,0,0.999999,3.84948e-08,1.00748e-06
589,1,0.666666,2.85893e-08,7.13152e-07
589,2,0.333333,1.03045e-08,2.93855e-07
590,0,0.999999,3.84948e-08,1.00926e-06
590,1,0.666666,2.85893e-08,7.14411e-07
590,2,0.333333,1.03045e-08,2.94371e-07
591,0,0.999999,3.84948e-08,1.01103e-06
591,1,0.666666,2.85893e-08,7.1567e-07
591,2,0.333333,1.03045e-08,2.94888e-07
592,0,0.999999,3.84948e-08,1.01281e-06
592,1,0.666666,2.85893e-08,7.1693e-07
592,2,0.333333,1.03045e-08,2.95404e-07
593,0,0.999999,3.84948e-08,1.01458e-06
593,1,0.666666,2.85893e-08,7.18189e-07
593,2,0.333333,1.03045e-08,2.95921e-07
594,0,0.999999,3.84948e-08,1.01636e-06
594,1,0.666666,2.85893e-08,7.19448e-07
594,2,0.333333,1.03045e-08,2.96437e-07
595,0,0.999999,3.84948e-08,1.01814e-06
595,1,0.666666,2.85893e-08,7.20708e-07
595,2,0.333333,1.03045e-08,2.96953e-07
596,0,0.999999,3.84948e-08,1.01991e-06
596,1,0.666666,2.85893e-08,7.21967e-07
596,2,0.333333,1.03045e-08,2.9747e-07
597,0,0.999999,3.84948e-08,1.02169e-06
597,1,0.666666,2.85893e-08,7.23226e-07
597,2,0.333333,1.03045e-08,2.97986e-07
598,0,0.999999,3.84948e-08,1.02346e-06
598,1,0.666666,2.85893e-08,7.24486e-07
598,2,0.333333,1.03045e-08,2.98503e-07
599,0,0.999999,3.84948e-08,1.02524e-06
599,1,0.666666,2.85893e-08,7.25745e-07
599,2,0.333333,1.03045e-08,2.99019e-07
600,0,0.999999,3.84948e-08,1.02702e-06
600,1,0.666666,2.85893e-08,7.27004e-07
600,2,0.333333,1.03045e-08,2.99535e-07
601,0,0.999999,3.84948e-08,1.02879e-06
601,1,0.666666,2.85893e-08,7.28264e-07
601,2,0.333333,1.03045e-08,3.00052e-07
602,0,0.999999,3.84948e-08,1.03057e-06
602,1,0.666666,2.85893e-08,7.29523e-07
602,2,0.333333,1.03045e-08,3.00568e-07
603,0,0.999999,3.84948e-08,1.03234e-06
603,1,0.666666,2.85893e-08,7.30782e-07
603,2,0.333333,1.03045e-08,3.01085e-07
604,0,0.999999,3.84948e-08,1.03412e-06
604,1,0.666666,2.85893e-08,7.32042e-07
604,2,0.333333,1.03045e-08,3.01601e-07
605,0,0.999999,3.84948e-08,1.0359e-06
605,1,0.666666,2.85893e-08,7.33301e-07
605,2,0.333333,1.03045e-08,3.02117e-07
606,0,0.999999,3.84948e-08,1.03767e-06
606,1,0.666666,2.85893e-08,7.3456e-07
606,2,0.333333,1.03045e-08,3.02634e-07
607,0,0.999999,3.84948e-08,1.03945e-06
607,1,0.666666,2.85893e-08,7.3582e-07
607,2,0.333333,1.03045e-08,3.0315e-07
608,0,0.999999,3.84948e-08,1.04122e-06
608,1,0.666666,2.85893e-08,7.37079e-07
608,2,0.333333,1.03045e-08,3.03667e-07
609,0,0.999999,3.84948e-08,1.043e-06
609,1,0.666666,2.85893e-08,7.38338e-07
609,2,0.333333,1.03045e-08,3.04183e-07
610,0,0.999999,3.84948e-08,1.04477e-06
610,1,0.666666,2.85893e-08,7.39598e-07
610,2,0.333333,1.03045e-08,3.04699e-07
611,0,0.999999,3.84948e-08,1.04655e-06
611,1,0.666666,2.85893e-08,7.40857e-07
611,2,0.333333,1.03045e-08,3.05216e-07
612,0,0.999999,3.84948e-08,1.04833e-06
612,1,0.666666,2.85893e-08,7.42116e-07
612,2,0.333333,1.03045e-08,3.05732e-07
613,0,0.999999,3.84948e-08,1.0501e-06
613,1,0.666666,2.85893e-08,7.43376e-07
613,2,0.333333,1.03045e-08,3.06249e-07
614,0,0.999999,3.84948e-08,1.05188e-06
614,1,0.666666,2.85893e-08,7.44635e-07
614,2,0.333333,1.03045e-08,3.06765e-07
615,0,0.999999,3.84948e-08,1.05365e-06
615,1,0.666666,2.85893e-08,7.45894e-07
615,2,0.333333,1.03045e-08,3.07281e-07
616,0,0.999999,3.84948e-08,1.05543e-06
616,1,0.666666,2.85893e-08,7.47154e-07
616,2,0.333333,1.03045e-08,3.07798e-07
617,0,0.999999,3.84948e-08,1.05721e-06
617,1,0.666666,2.85893e-08,7.48413e-07
617,2,0.333333,1.03045e-08,3.08314e-07
618,0,0.999999,3.84948e-08,1.05898e-06
618,1,0.666666,2.85893e-08,7.49672e-07
618,2,0.333333,1.03045e-08,3.08831e-07
619,0,0.999999,3.84948e-08,1.06076e-06
619,1,0.666666,2.85893e-08,7.50931e-07
619,2,0.333333,1.03045e-08,3.09347e-07
620,0,0.999999,3.84948e-08,1.06253e-06
620,1,0.666666,2.85893e-08,7.52191e-07
620,2,0.333333,1.03045e-08,3.09863e-07
621,0,0.999999,3.84948e-08,1.06431e-06
621,1,0.666666,2.85893e-08,7.5345e-07
621,2,0.333333,1.03045e-08,3.1038e-07
622,0,0.999999,3.84948e-08,1.06608e-06
622,1,0.666666,2.85893e-08,7.54709e-07
622,2,0.333333,1.03045e-08,3.10896e-07
623,0,0.999999,3.84948e-08,1.06786e-06
623,1,0.666666,2.85893e-08,7.55969e-07
623,2,0.333333,1.03045e-08,3.11413e-07
624,0,0.999999,3.84948e-08,1.06964e-06
624,1,0.666666,2.85893e-08,7.57228e-07
624,2,0.333333,1.03045e-08,3.11929e-07
625,0,0.999999,3.84948e-08,1.07141e-06
625,1,0.666666,2.85893e-08,7.58487e-07
625,2,0.333333,1.03045e-08,3.12445e-07
626,0,0.999999,3.84948e-08,1.07319e-06
626,1,0.666666,2.85893e-08,7.59747e-07
626,2,0.333333,1.03045e-08,3.12962e-07
627,0,0.999999,3.84948e-08,1.07496e-06
627,1,0.666666,2.85893e-08,7.61006e-07
627,2,0.333333,1.03045e-08,3.13478e-07
628,0,0.999999,3.84948e-08,1.07674e-06
628,1,0.666666,2.85893e-08,7.62265e-07
628,2,0.333333,1.03045e-08,3.13995e-07
629,0,0.999999,3.84948e-08,1.07852e-06
629,1,0.666666,2.85893e-08,7.63525e-07
629,2,0.333333,1.03045e-08,3.14511e-07
630,0,0.999999,3.84948e-08,1.08029e-06
630,1,0.666666,2.85893e-08,7.64784e-07
630,2,0.333333,1.03045e-08,3.15027e-07
631,0,0.999999,3.84948e-08,1.08207e-06
631,1,0.666666,2.85893e-08,7.66043e-07
631,2,0.333333,1.03045e-08,3.15544e-07
632,0,0.999999,3.84948e-08,1.08384e-06
632,1,0.666666,2.85893e-08,7.67303e-07
632,2,0.333333,1.03045e-08,3.1606e-07
633,0,0.999999,3.84948e-08,1.08562e-06
633,1,0.666666,2.85893e-08,7.68562e-07
633,2,0.333333,1.03045e-08,3.16577e-07
634,0,0.999999,3.84948e-08,1.08739e-06
634,1,0.666666,2.85893e-08,7.69821e-07
634,2,0.333333,1.03045e-08,3.17093e-07
635,0,0.999999,3.84948e-08,1.08917e-06
635,1,0.666666,2.85893e-08,7.71081e-07
635,2,0.333333,1.03045e-08,3.17609e-07
636,0,0.999999,3.84948e-08,1.09095e-06
636,1,0.666666,2.85893e-08,7.7234e-07
636,2,0.333333,1.03045e-08,3.18126e-07
637,0,0.999999,3.84948e-08,1.09272e-06
637,1,0.666666,2.85893e-08,7.73599e-07
637,2,0.333333,1.03045e-08,3.18642e-07
638,0,0.999999,3.84948e-08,1.0945e-06
638,1,0.666666,2.85893e-08,7.74859e-07
638,2,0.333333,1.03045e-08,3.19159e-07
639,0,0.999999,3.84948e-08,1.09627e-06
639,1,0.666666,2.85893e-08,7.76118e-07
639,2,0.333333,1.03045e-08,3.19675e-07
640,0,0.999999,3.84948e-08,1.09805e-06
640,1,0.666666,2.85893e-08,7.77377e-07
640,2,0.333333,1.03045e-08,3.20191e-07
641,0,0.999999,3.84948e-08,1.09983e-06
641,1,0.666666,2.85893e-08,7.78637e-07
641,2,0.333333,1.03045e-08,3.20708e-07
642,0,0.999999,3.84948e-08,1.1016e-06
642,1,0.666666,2.85893e-08,7.79896e-07
642,2,0.333333,1.03045e-08,3.21224e-07
643,0,0.999999,3.84948e-08,1.10338e-06
643,1,0.666666,2.85893e-08,7.81155e-07
643,2,0.333333,1.03045e-08,3.2174e-07
644,0,0.999999,3.84948e-08,1.10515e-06
644,1,0.666666,2.85893e-08,7.82415e-07
644,2,0.333333,1.03045e-08,3.22257e-07
645,0,0.999999,3.84948e-08,1.10693e-06
645,1,0.666666,2.85893e-08,7.83674e-07
645,2,0.333333,1.03045e-08,3.22773e-07
646,0,0.999999,3.84948e-08,1.1087e-06
646,1,0.666666,2.85893e-08,7.84933e-07
646,2,0.333333,1.03045e-08,3.2329e-07
647,0,0.999999,3.84948e-08,1.11048e-06
647,1,0.666666,2.85893e-08,7.86192e-07
647,2,0.333333,1.03045e-08,3.23806e-07
648,0,0.999999,3.84948e-08,1.11226e-06
648,1,0.666666,2.85893e-08,7.87452e-07
648,2,0.333333,1.03045e-08,3.24322e-07
649,0,0.999999,3.84948e-08,1.11403e-06
649,1,0.666666,2.85893e-08,7.88711e-07
649,2,0.333333,1.03045e-08,3.24839e-07
650,0,0.999999,3.84948e-08,1.11581e-06
650,1,0.666666,2.85893e-08,7.8997e-07
650,2,0.333333,1.03045e-08,3.25355e-07
651,0,0.999999,3.84948e-08,1.11758e-06
651,1,0.666666,2.85893e-08,7.9123e-07
651,2,0.333333,1.03045e-08,3.25872e-07
652,0,0.999999,3.84948e-08,1.11936e-06
652,1,0.666666,2.85893e-08,7.92489e-07
652,2,0.333333,1.03045e-08,3.26388e-07
653,0,0.999999,3.84948e-08,1.12114e-06
653,1,0.666666,2.85893e-08,7.93748e-07
653,2,0.333333,1.03045e-08,3.26904e-07
654,0,0.999999,3.84948e-08,1.12291e-06
654,1,0.666666,2.85893e-08,7.95008e-07
654,2,0.333333,1.03045e-08,3.27421e-07
655,0,0.999999,3.84948e-08,1.12469e-06
655,1,0.666666,2.85893e-08,7.96267e-07
655,2,0.333333,1.03044e-08,3.27937e-07
656,0,0.999999,3.84948e-08,1.12646e-06
656,1,0.666666,2.85893e-08,7.97526e-07
656,2,0.333333,1.03044e-08,3.28454e-07
657,0,0.999999,3.84948e-08,1.12824e-06
657,1,0.666666,2.85893e-08,7.98786e-07
657,2,0.333333,1.03044e-08,3.2897e-07
658,0,0.999999,3.84948e-08,1.13002e-06
658,1,0.666666,2.85893e-08,8.00045e-07
658,2,0.333333,1.03044e-08,3.29486e-07
659,0,0.999999,3.84948e-08,1.13179e-06
659,1,0.666666,2.85893e-08,8.01304e-07
659,2,0.333333,1.03044e-08,3.30003e-07
660,0,0.999999,3.84948e-08,1.13357e-06
660,1,0.666666,2.85893e-08,8.02564e-07
660,2,0.333333,1.03044e-08,3.30519e-07
661,0,0.999999,3.84948e-08,1.13534e-06
661,1,0.666666,2.85893e-08,8.03823e-07
661,2,0.333333,1.03044e-08,3.31036e-07
662,0,0.999999,3.84948e-08,1.13712e-06
662,1,0.666666,2.85893e-08,8.05082e-07
662,2,0.333333,1.03044e-08,3.31552e-07
663,0,0.999999,3.84948e-08,1.13889e-06
663,1,0.666666,2.85893e-08,8.06342e-07
663,2,0.333333,1.03044e-08,3.32068e-07
664,0,0.999999,3.84948e-08,1.14067e-06
664,1,0.666666,2.85893e-08,8.07601e-07
664,2,0.333333,1.03044e-08,3.32585e-07
665,0,0.999999,3.84948e-08,1.14245e-06
665,1,0.666666,2.85893e-08,8.0886e-07
665,2,0.333333,1.03044e-08,3.33101e-07
666,0,0.999999,3.84948e-08,1.14422e-06
666,1,0.666666,2.85893e-08,8.1012e-07
666,2,0.333333,1.03044e-08,3.33618e-07
667,0,0.999999,3.84948e-08,1.146e-06
667,1,0.666666,2.85893e-08,8.11379e-07
667,2,0.333333,1.03044e-08,3.34134e-07
668,0,0.999999,3.84948e-08,1.14777e-06
668,1,0.666666,2.85893e-08,8.12638e-07
668,2,0.333333,1.03044e-08,3.3465e-07
669,0,0.999999,3.84948e-08,1.14955e-06
669,1,0.666666,2.85893e-08,8.13898e-07
669,2,0.333333,1.03044e-08,3.35167e-07
670,0,0.999999,3.84948e-08,1.15133e-06
670,1,0.666666,2.85893e-08,8.15157e-07
670,2,0.333333,1.03044e-08,3.35683e-07
671,0,0.999999,3.84948e-08,1.1531e-06
671,1,0.666666,2.85893e-08,8.16416e-07
671,2,0.333333,1.03044e-08,3.362e-07
672,0,0.999999,3.84948e-08,1.15488e-06
672,1,0.666666,2.85893e-08,8.17676e-07
672,2,0.333333,1.03044e-08,3.36716e-07
673,0,0.999999,3.84948e-08,1.15665e-06
673,1,0.666666,2.85893e-08,8.18935e-07
673,2,0.333333,1.03044e-08,3.37232e-07
674,0,0.999999,3.84948e-08,1.15843e-06
674,1,0.666666,2.85893e-08,8.20194e-07
674,2,0.333333,1.03044e-08,3.37749e-07
675,0,0.999999,3.84948e-08,1.1602e-06
675,1,0.666666,2.85893e-08,8.21454e-07
675,2,0.333333,1.03044e-08,3.38265e-07
676,0,0.999999,3.84948e-08,1.16198e-06
676,1,0.666666,2.85893e-08,8.22713e-07
676,2,0.333333,1.03044e-08,3.38782e-07
677,0,0.999999,3.84948e-08,1.16376e-06
677,1,0.666666,2.85893e-08,8.23972e-07
677,2,0.333333,1.03044e-08,3.39298e-07
678,0,0.999999,3.84948e-08,1.16553e-06
678,1,0.666666,2.85893e-08,8.25231e-07
678,2,0.333333,1.03044e-08,3.39814e-07
679,0,0.999999,3.84948e-08,1.16731e-06
679,1,0.666666,2.85893e-08,8.26491e-07
679,2,0.333333,1.03044e-08,3.40331e-07
680,0,0.999999,3.84948e-08,1.16908e-06
680,1,0.666666,2.85893e-08,8.2775e-07
680,2,0.333333,1.03044e-08,3.40847e-07
681,0,0.999999,3.84948e-08,1.17086e-06
681,1,0.666666,2.85893e-08,8.29009e-07
681,2,0.333333,1.03044e-08,3.41364e-07
682,0,0.999999,3.84948e-08,1.17264e-06
682,1,0.666666,2.85893e-08,8.30269e-07
682,2,0.333333,1.03044e-08,3.4188e-07
683,0,0.999999,3.84948e-08,1.17441e-06
683,1,0.666666,2.85893e-08,8.31528e-07
683,2,0.333333,1.03044e-08,3.42396e-07
684,0,0.999999,3.84948e-08,1.17619e-06
684,1,0.666666,2.85893e-08,8.32787e-07
684,2,0.333333,1.03044e-08,3.42913e-07
685,0,0.999999,3.84948e-08,1.17796e-06
685,1,0.666666,2.85893e-08,8.34047e-07
685,2,0.333333,1.03044e-08,3.43429e-07
686,0,0.999999,3.84948e-08,1.17974e-06
686,1,0.666666,2.85893e-08,8.35306e-07
686,2,0.333333,1.03044e-08,3.43946e-07
687,0,0.999999,3.84948e-08,1.18151e-06
687,1,0.666666,2.85893e-08,8.36565e-07
687,2,0.333333,1.03044e-08,3.44462e-07
688,0,0.999999,3.84948e-08,1.18329e-06
688,1,0.666666,2.85893e-08,8.37825e-07
688,2,0.333333,1.03044e-08,3.44978e-07
689,0,0.999999,3.84948e-08,1.18507e-06
689,1,0.666666,2.85893e-08,8.39084e-07
689,2,0.333333,1.03044e-08,3.45495e-07
690,0,0.999999,3.84948e-08,1.18684e-06
690,1,0.666666,2.85893e-08,8.40343e-07
690,2,0.333333,1.03044e-08,3.46011e-07
691,0,0.999999,3.84948e-08,1.18862e-06
691,1,0.666666,2.85893e-08,8.41603e-07
691,2,0.333333,1.03044e-08,3.46528e-07
692,0,0.999999,3.84948e-08,1.19039e-06
692,1,0.666666,2.85893e-08,8.42862e-07
692,2,0.333333,1.03044e-08,3.47044e-07
693,0,0.999999,3.84948e-08,1.19217e-06
693,1,0.666666,2.85893e-08,8.44121e-07
693,2,0.333333,1.03044e-08,3.4756e-07
694,0,0.999999,3.84948e-08,1.19395e-06
694,1,0.666666,2.85893e-08,8.45381e-07
694,2,0.333333,1.03044e-08,3.48077e-07
695,0,0.999999,3.84948e-08,1.19572e-06
695,1,0.666666,2.85893e-08,8.4664e-07
695,2,0.333333,1.03044e-08,3.48593e-07
696,0,0.999999,3.84948e-08,1.1975e-06
696,1,0.666666,2.85893e-08,8.47899e-07
696,2,0.333333,1.03044e-08,3.4911e-07
697,0,0.999999,3.84948e-08,1.19927e-06
697,1,0.666666,2.85893e-08,8.49159e-07
697,2,0.333333,1.03044e-08,3.49626e-07
698,0,0.999999,3.84948e-08,1.20105e-06
698,1,0.666666,2.85893e-08,8.50418e-07
698,2,0.333333,1.03044e-08,3.50142e-07
699,0,0.999999,3.84948e-08,1.20282e-06
699,1,0.666666,2.85893e-08,8.51677e-07
699,2,0.333333,1.03044e-08,3.50659e-07
700,0,0.999999,3.84948e-08,1.2046e-06
700,1,0.666666,2.85893e-08,8.52937e-07
700,2,0.333333,1.03044e-08,3.51175e-07
701,0,0.999999,3.84948e-08,1.20638e-06
701,1,0.666666,2.85893e-08,8.54196e-07
701,2,0.333333,1.03044e-08,3.51692e-07
702,0,0.999999,3.84948e-08,1.20815e-06
702,1,0.666666,2.85893e-08,8.55455e-07
702,2,0.333333,1.03044e-08,3.52208e-07
703,0,0.999999,3.84948e-08,1.20993e-06
703,1,0.666666,2.85893e-08,8.56715e-07
703,2,0.333333,1.03044e-08,3.52724e-07
704,0,0.999999,3.84948e-08,1.2117e-06
704,1,0.666666,2.85893e-08,8.57974e-07
704,2,0.333333,1.03044e-08,3.53241e-07
705,0,0.999999,3.84948e-08,1.21348e-06
705,1,0.666666,2.85893e-08,8.59233e-07
705,2,0.333333,1.03044e-08,3.53757e-07
706,0,0.999999,3.84948e-08,1.21526e-06
706,1,0.666666,2.85893e-08,8.60492e-07
706,2,0.333333,1.03044e-08,3.54274e-07
707,0,0.999999,3.84948e-08,1.21703e-06
707,1,0.666666,2.85893e-08,8.61752e-07
707,2,0.333333,1.03044e-08,3.5479e-07
708,0,0.999999,3.84948e-08,1.21881e-06
708,1,0.666666,2.85893e-08,8.63011e-07
708,2,0.333333,1.03044e-08,3.55306e-07
709,0,0.999999,3.84948e-08,1.22058e-06
709,1,0.666666,2.85893e-08,8.6427e-07
709,2,0.333333,1.03044e-08,3.55823e-07
710,0,0.999999,3.84948e-08,1.22236e-06
710,1,0.666666,2.85893e-08,8.6553e-07
710,2,0.333333,1.03044e-08,3.56339e-07
711,0,0.999999,3.84948e-08,1.22414e-06
711,1,0.666666,2.85893e-08,8.66789e-07
711,2,0.333333,1.03044e-08,3.56856e-07
712,0,0.999999,3.84948e-08,1.22591e-06
712,1,0.666666,2.85893e-08,8.68048e-07
712,2,0.333333,1.03044e-08,3.57372e-07
713,0,0.999999,3.84948e-08,1.22769e-06
713,1,0.666666,2.85893e-08,8.69308e-07
713,2,0.333333,1.03044e-08,3.57888e-07
714,0,0.999999,3.84948e-08,1.22946e-06
714,1,0.666666,2.85893e-08,8.70567e-07
714,2,0.333333,1.03044e-08,3.58405e-07
715,0,0.999999,3.84948e-08,1.23124e-06
715,1,0.666666,2.85893e-08,8.71826e-07
715,2,0.333333,1.03044e-08,3.58921e-07
716,0,0.999999,3.84948e-08,1.23301e-06
716,1,0.666666,2.85893e-08,8.73086e-07
716,2,0.333333,1.03044e-08,3.59438e-07
717,0,0.999999,3.84948e-08,1.23479e-06
717,1,0.666666,2.85893e-08,8.74345e-07
717,2,0.333333,1.03044e-08,3.59954e-07
718,0,0.999999,3.84948e-08,1.23657e-06
718,1,0.666666,2.85893e-08,8.75604e-07
718,2,0.333333,1.03044e-08,3.6047e-07
719,0,0.999999,3.84948e-08,1.23834e-06
719,1,0.666666,2.85893e-08,8.76864e-07
719,2,0.333333,1.03044e-08,3.60987e-07
720,0,0.999999,3.84948e-08,1.24012e-06
720,1,0.666666,2.85893e-08,8.78123e-07
720,2,0.333333,1.03044e-08,3.61503e-07
721,0,0.999999,3.84948e-08,1.24189e-06
721,1,0.666666,2.85893e-08,8.79382e-07
721,2,0.333333,1.03044e-08,3.6202e-07
722,0,0.999999,3.84948e-08,1.24367e-06
722,1,0.666666,2.85893e-08,8.80642e-07
722,2,0.333333,1.03044e-08,3.62536e-07
723,0,0.999999,3.84948e-08,1.24545e-06
723,1,0.666666,2.85893e-08,8.81901e-07
723,2,0.333333,1.03044e-08,3.63052e-07
724,0,0.999999,3.84948e-08,1.24722e-06
724,1,0.666666,2.85893e-08,8.8316e-07
724,2,0.333333,1.03044e-08,3.63569e-07
725,0,0.999999,3.84948e-08,1.249e-06
725,1,0.666666,2.85893e-08,8.8442e-07
725,2,0.333333,1.03044e-08,3.64085e-07
726,0,0.999999,3.84948e-08,1.25077e-06
726,1,0.666666,2.85893e-08,8.85679e-07
726,2,0.333333,1.03044e-08,3.64602e-07
727,0,0.999999,3.84948e-08,1.25255e-06
727,1,0.666666,2.85893e-08,8.86938e-07
727,2,0.333333,1.03044e-08,3.65118e-07
728,0,0.999999,3.84948e-08,1.25432e-06
728,1,0.666666,2.85893e-08,8.88198e-07
728,2,0.333333,1.03044e-08,3.65634e-07
729,0,0.999999,3.84948e-08,1.2561e-06
729,1,0.666666,2.85893e-08,8.89457e-07
729,2,0.333333,1.03044e-08,3.66151e-07
730,0,0.999999,3.84948e-08,1.25788e-06
730,1,0.666666,2.85893e-08,8.90716e-07
730,2,0.333333,1.03044e-08,3.66667e-07
731,0,0.999999,3.84948e-08,1.25965e-06
731,1,0.666666,2.85893e-08,8.91976e-07
731,2,0.333333,1.03044e-08,3.67184e-07
732,0,0.999999,3.84948e-08,1.26143e-06
732,1,0.666666,2.85893e-08,8.93235e-07
732,2,0.333333,1.03044e-08,3.677e-07
733,0,0.999999,3.84948e-08,1.2632e-06
733,1,0.666666,2.85893e-08,8.94494e-07
733,2,0.333333,1.03044e-08,3.68216e-07
734,0,0.999999,3.84948e-08,1.26498e-06
734,1,0.666666,2.85893e-08,8.95753e-07
734,2,0.333333,1.03044e-08,3.68733e-07
735,0,0.999999,3.84948e-08,1.26676e-06
735,1,0.666666,2.85893e-08,8.97013e-07
735,2,0.333333,1.03044e-08,3.69249e-07
736,0,0.999999,3.84948e-08,1.26853e-06
736,1,0.666666,2.85893e-08,8.98272e-07
736,2,0.333333,1.03044e-08,3.69766e-07
737,0,0.999999,3.84948e-08,1.27031e-06
737,1,0.666666,2.85893e-08,8.99531e-07
737,2,0.333333,1.03044e-08,3.70282e-07
738,0,0.999999,3.84948e-08,1.27208e-06
738,1,0.666666,2.85893e-08,9.00791e-07
738,2,0.333333,1.03044e-08,3.70798e-07
739,0,0.999999,3.84948e-08,1.27386e-06
739,1,0.666666,2.85893e-08,9.0205e-07
739,2,0.333333,1.03044e-08,3.71315e-07
740,0,0.999999,3.84948e-08,1.27563e-06
740,1,0.666666,2.85893e-08,9.03309e-07
740,2,0.333333,1.03044e-08,3.71831e-07
741,0,0.999999,3.84948e-08,1.27741e-06
741,1,0.666666,2.85893e-08,9.04569e-07
741,2,0.333333,1.03044e-08,3.72348e-07
742,0,0.999999,3.84948e-08,1.27919e-06
742,1,0.666666,2.85893e-08,9.05828e-07
742,2,0.333333,1.03044e-08,3.72864e-07
743,0,0.999999,3.84948e-08,1.28096e-06
743,1,0.666666,2.85893e-08,9.07087e-07
743,2,0.333333,1.03044e-08,3.7338e-07
744,0,0.999999,3.84948e-08,1.28274e-06
744,1,0.666666,2.85893e-08,9.08347e-07
744,2,0.333333,1.03044e-08,3.73897e-07
745,0,0.999999,3.84948e-08,1.28451e-06
745,1,0.666666,2.85893e-08,9.09606e-07
745,2,0.333333,1.03044e-08,3.74413e-07
746,0,0.999999,3.84948e-08,1.28629e-06
746,1,0.666666,2.85893e-08,9.10865e-07
746,2,0.333333,1.03044e-08,3.7493e-07
747,0,0.999999,3.84948e-08,1.28807e-06
747,1,0.666666,2.85893e-08,9.12125e-07
747,2,0.333333,1.03044e-08,3.75446e-07
748,0,0.999999,3.84948e-08,1.28984e-06
748,1,0.666666,2.85893e-08,9.13384e-07
748,2,0.333333,1.03044e-08,3.75962e-07
749,0,0.999999,3.84948e-08,1.29162e-06
749,1,0.666666,2.85893e-08,9.14643e-07
749,2,0.333333,1.03044e-08,3.76479e-07
750,0,0.999999,3.84948e-08,1.29339e-06
750,1,0.666666,2.85893e-08,9.15903e-07
750,2,0.333333,1.03044e-08,3.76995e-07
751,0,0.999999,3.84948e-08,1.29517e-06
751,1,0.666666,2.85893e-08,9.17162e-07
751,2,0.333333,1.03044e-08,3.77512e-07
752,0,0.999999,3.84948e-08,1.29695e-06
752,1,0.666666,2.85893e-08,9.18421e-07
752,2,0.333333,1.03044e-08,3.78028e-07
753,0,0.999999,3.84948e-08,1.29872e-06
753,1,0.666666,2.85893e-08,9.19681e-07
753,2,0.333333,1.03044e-08,3.78544e-07
754,0,0.999999,3.84948e-08,1.3005e-06
754,1,0.666666,2.85893e-08,9.2094e-07
754,2,0.333333,1.03044e-08,3.79061e-07
755,0,0.999999,3.84948e-08,1.30227e-06
755,1,0.666666,2.85893e-08,9.22199e-07
755,2,0.333333,1.03044e-08,3.79577e-07
756,0,0.999999,3.84948e-08,1.30405e-06
756,1,0.666666,2.85893e-08,9.23459e-07
756,2,0.333333,1.03044e-08,3.80094e-07
