time,cell,A,B,C
698,0,0.0616408,0.046894,0.891465
698,1,0.0410939,0.00731318,0.61826
698,2,0.0205469,0.132044,0.180743
699,0,0.0613952,0.0467143,0.891891
699,1,0.0409302,0.00728404,0.618452
699,2,0.0204651,0.131881,0.180988
700,0,0.0611506,0.0465351,0.892314
700,1,0.0407671,0.00725502,0.618645
700,2,0.0203835,0.131717,0.181232
701,0,0.060907,0.0463567,0.892736
701,1,0.0406047,0.00722612,0.618836
701,2,0.0203023,0.131554,0.181477
702,0,0.0606644,0.0461788,0.893157
702,1,0.0404429,0.00719733,0.619026
702,2,0.0202215,0.131391,0.181721
703,0,0.0604227,0.0460017,0.893576
703,1,0.0402818,0.00716866,0.619216
703,2,0.0201409,0.131228,0.181965
704,0,0.0601819,0.0458251,0.893993
704,1,0.0401213,0.0071401,0.619405
704,2,0.0200606,0.131065,0.182208
705,0,0.0599422,0.0456493,0.894409
705,1,0.0399614,0.00711165,0.619594
705,2,0.0199807,0.130902,0.182451
706,0,0.0597034,0.045474,0.894823
706,1,0.0398022,0.00708332,0.619781
706,2,0.0199011,0.130738,0.182694
707,0,0.0594655,0.0452994,0.895235
707,1,0.0396437,0.0070551,0.619968
707,2,0.0198218,0.130575,0.182936
708,0,0.0592286,0.0451254,0.895646
708,1,0.0394857,0.00702699,0.620154
708,2,0.0197429,0.130412,0.183179
709,0,0.0589926,0.0449521,0.896055
709,1,0.0393284,0.00699899,0.620339
709,2,0.0196642,0.130249,0.183421
710,0,0.0587576,0.0447794,0.896463
710,1,0.0391717,0.00697111,0.620524
710,2,0.0195859,0.130085,0.183662
711,0,0.0585235,0.0446073,0.896869
711,1,0.0390157,0.00694333,0.620708
711,2,0.0195078,0.129922,0.183904
712,0,0.0582903,0.0444359,0.897274
712,1,0.0388602,0.00691567,0.620891
712,2,0.0194301,0.129759,0.184145
713,0,0.0580581,0.0442651,0.897677
713,1,0.0387054,0.00688812,0.621073
713,2,0.0193527,0.129595,0.184385
714,0,0.0578268,0.0440949,0.898078
714,1,0.0385512,0.00686068,0.621255
714,2,0.0192756,0.129432,0.184626
715,0,0.0575964,0.0439253,0.898478
715,1,0.0383976,0.00683334,0.621436
715,2,0.0191988,0.129269,0.184866
716,0,0.0573669,0.0437563,0.898877
716,1,0.0382446,0.00680612,0.621616
716,2,0.0191223,0.129105,0.185106
717,0,0.0571384,0.043588,0.899274
717,1,0.0380923,0.006779,0.621795
717,2,0.0190461,0.128942,0.185345
718,0,0.0569107,0.0434203,0.899669
718,1,0.0379405,0.00675199,0.621974
718,2,0.0189702,0.128779,0.185584
719,0,0.056684,0.0432532,0.900063
719,1,0.0377893,0.00672509,0.622152
719,2,0.0188947,0.128616,0.185823
720,0,0.0564582,0.0430867,0.900455
720,1,0.0376388,0.0066983,0.62233
720,2,0.0188194,0.128452,0.186062
721,0,0.0562332,0.0429208,0.900846
721,1,0.0374888,0.00667161,0.622506
721,2,0.0187444,0.128289,0.1863
722,0,0.0560092,0.0427556,0.901235
722,1,0.0373395,0.00664503,0.622682
722,2,0.0186697,0.128126,0.186538
723,0,0.0557861,0.0425909,0.901623
723,1,0.0371907,0.00661856,0.622857
723,2,0.0185954,0.127962,0.186776
724,0,0.0555638,0.0424268,0.902009
724,1,0.0370425,0.00659219,0.623032
724,2,0.0185213,0.127799,0.187013
725,0,0.0553424,0.0422634,0.902394
725,1,0.036895,0.00656593,0.623206
725,2,0.0184475,0.127636,0.18725
726,0,0.0551219,0.0421005,0.902778
726,1,0.036748,0.00653977,0.623379
726,2,0.018374,0.127473,0.187487
727,0,0.0549023,0.0419383,0.903159
727,1,0.0366016,0.00651371,0.623551
727,2,0.0183008,0.127309,0.187723
728,0,0.0546836,0.0417766,0.90354
728,1,0.0364557,0.00648776,0.623723
728,2,0.0182279,0.127146,0.187959
729,0,0.0544657,0.0416156,0.903919
729,1,0.0363105,0.00646192,0.623894
729,2,0.0181552,0.126983,0.188195
730,0,0.0542487,0.0414551,0.904296
730,1,0.0361658,0.00643617,0.624065
730,2,0.0180829,0.12682,0.188431
731,0,0.0540326,0.0412952,0.904672
731,1,0.0360217,0.00641053,0.624234
731,2,0.0180109,0.126656,0.188666
732,0,0.0538173,0.0411359,0.905047
732,1,0.0358782,0.00638499,0.624403
732,2,0.0179391,0.126493,0.188901
733,0,0.0536029,0.0409772,0.90542
733,1,0.0357353,0.00635955,0.624572
733,2,0.0178676,0.12633,0.189136
734,0,0.0533894,0.0408191,0.905792
734,1,0.0355929,0.00633421,0.62474
734,2,0.0177965,0.126167,0.18937
735,0,0.0531767,0.0406616,0.906162
735,1,0.0354511,0.00630898,0.624907
735,2,0.0177256,0.126004,0.189604
736,0,0.0529648,0.0405046,0.906531
736,1,0.0353099,0.00628384,0.625073
736,2,0.0176549,0.125841,0.189838
737,0,0.0527538,0.0403482,0.906898
737,1,0.0351692,0.00625881,0.625239
737,2,0.0175846,0.125678,0.190071
738,0,0.0525436,0.0401925,0.907264
738,1,0.0350291,0.00623387,0.625404
738,2,0.0175145,0.125514,0.190304
739,0,0.0523343,0.0400372,0.907628
739,1,0.0348895,0.00620904,0.625568
739,2,0.0174448,0.125351,0.190537
740,0,0.0521258,0.0398826,0.907992
740,1,0.0347505,0.0061843,0.625732
740,2,0.0173753,0.125188,0.19077
741,0,0.0519181,0.0397285,0.908353
741,1,0.0346121,0.00615966,0.625895
741,2,0.017306,0.125025,0.191002
742,0,0.0517113,0.039575,0.908714
742,1,0.0344742,0.00613512,0.626057
742,2,0.0172371,0.124862,0.191234
743,0,0.0515052,0.0394221,0.909073
743,1,0.0343368,0.00611068,0.626219
743,2,0.0171684,0.124699,0.191465
744,0,0.0513,0.0392697,0.90943
744,1,0.0342,0.00608633,0.62638
744,2,0.0171,0.124537,0.191697
745,0,0.0510957,0.0391179,0.909786
745,1,0.0340638,0.00606208,0.626541
745,2,0.0170319,0.124374,0.191928
746,0,0.0508921,0.0389667,0.910141
746,1,0.0339281,0.00603793,0.626701
746,2,0.016964,0.124211,0.192158
747,0,0.0506893,0.038816,0.910495
747,1,0.0337929,0.00601388,0.62686
747,2,0.0168964,0.124048,0.192389
748,0,0.0504874,0.0386659,0.910847
748,1,0.0336583,0.00598992,0.627018
748,2,0.0168291,0.123885,0.192619
749,0,0.0502862,0.0385163,0.911197
749,1,0.0335242,0.00596605,0.627176
749,2,0.0167621,0.123722,0.192849
750,0,0.0500859,0.0383673,0.911547
750,1,0.0333906,0.00594228,0.627334
750,2,0.0166953,0.12356,0.193078
751,0,0.0498863,0.0382189,0.911895
751,1,0.0332576,0.00591861,0.62749
751,2,0.0166288,0.123397,0.193307
752,0,0.0496876,0.038071,0.912241
752,1,0.0331251,0.00589503,0.627647
752,2,0.0165625,0.123234,0.193536
753,0,0.0494896,0.0379236,0.912587
753,1,0.0329931,0.00587154,0.627802
753,2,0.0164965,0.123072,0.193765
754,0,0.0492925,0.0377768,0.912931
754,1,0.0328616,0.00584815,0.627957
754,2,0.0164308,0.122909,0.193993
755,0,0.0490961,0.0376306,0.913273
755,1,0.0327307,0.00582485,0.628111
755,2,0.0163654,0.122747,0.194221
756,0,0.0489005,0.0374848,0.913615
756,1,0.0326003,0.00580164,0.628265
756,2,0.0163002,0.122584,0.194449
757,0,0.0487057,0.0373397,0.913955
757,1,0.0324704,0.00577853,0.628418
757,2,0.0162352,0.122422,0.194676
758,0,0.0485116,0.037195,0.914293
758,1,0.0323411,0.00575551,0.62857
758,2,0.0161705,0.122259,0.194903
759,0,0.0483183,0.037051,0.914631
759,1,0.0322122,0.00573258,0.628722
759,2,0.0161061,0.122097,0.19513
760,0,0.0481258,0.0369074,0.914967
760,1,0.0320839,0.00570974,0.628873
760,2,0.0160419,0.121935,0.195357
761,0,0.0479341,0.0367644,0.915302
761,1,0.0319561,0.00568699,0.629024
761,2,0.015978,0.121773,0.195583
762,0,0.0477431,0.0366219,0.915635
762,1,0.0318287,0.00566433,0.629174
762,2,0.0159144,0.12161,0.195809
763,0,0.0475529,0.0364799,0.915967
763,1,0.0317019,0.00564177,0.629323
763,2,0.015851,0.121448,0.196034
764,0,0.0473635,0.0363385,0.916298
764,1,0.0315756,0.00561929,0.629472
764,2,0.0157878,0.121286,0.19626
765,0,0.0471748,0.0361976,0.916628
765,1,0.0314498,0.0055969,0.62962
765,2,0.0157249,0.121124,0.196484
766,0,0.0469868,0.0360573,0.916956
766,1,0.0313245,0.0055746,0.629768
766,2,0.0156623,0.120962,0.196709
767,0,0.0467996,0.0359174,0.917283
767,1,0.0311997,0.00555239,0.629915
767,2,0.0155999,0.1208,0.196934
768,0,0.0466132,0.0357781,0.917609
768,1,0.0310754,0.00553027,0.630061
768,2,0.0155377,0.120638,0.197158
769,0,0.0464275,0.0356393,0.917933
769,1,0.0309516,0.00550824,0.630207
769,2,0.0154758,0.120476,0.197381
770,0,0.0462425,0.035501,0.918257
770,1,0.0308283,0.00548629,0.630352
770,2,0.0154142,0.120314,0.197605
771,0,0.0460582,0.0353633,0.918579
771,1,0.0307055,0.00546444,0.630497
771,2,0.0153527,0.120153,0.197828
772,0,0.0458748,0.035226,0.918899
772,1,0.0305832,0.00544267,0.630641
772,2,0.0152916,0.119991,0.198051
773,0,0.045692,0.0350893,0.919219
773,1,0.0304613,0.00542098,0.630784
773,2,0.0152307,0.119829,0.198273
774,0,0.0455099,0.034953,0.919537
774,1,0.03034,0.00539938,0.630927
774,2,0.01517,0.119668,0.198496
775,0,0.0453286,0.0348173,0.919854
775,1,0.0302191,0.00537787,0.63107
775,2,0.0151095,0.119506,0.198718
776,0,0.045148,0.0346821,0.92017
776,1,0.0300987,0.00535645,0.631212
776,2,0.0150493,0.119345,0.198939
777,0,0.0449682,0.0345474,0.920484
777,1,0.0299788,0.00533511,0.631353
777,2,0.0149894,0.119183,0.199161
778,0,0.044789,0.0344132,0.920798
778,1,0.0298593,0.00531385,0.631493
778,2,0.0149297,0.119022,0.199382
779,0,0.0446106,0.0342796,0.92111
779,1,0.0297404,0.00529268,0.631634
779,2,0.0148702,0.118861,0.199603
780,0,0.0444328,0.0341464,0.921421
780,1,0.0296219,0.00527159,0.631773
780,2,0.0148109,0.118699,0.199823
781,0,0.0442558,0.0340137,0.92173
781,1,0.0295039,0.00525059,0.631912
781,2,0.0147519,0.118538,0.200043
782,0,0.0440795,0.0338815,0.922039
782,1,0.0293863,0.00522967,0.632051
782,2,0.0146932,0.118377,0.200263
783,0,0.0439039,0.0337498,0.922346
783,1,0.0292693,0.00520884,0.632189
783,2,0.0146346,0.118216,0.200483
784,0,0.043729,0.0336186,0.922652
784,1,0.0291526,0.00518809,0.632326
784,2,0.0145763,0.118055,0.200702
785,0,0.0435547,0.0334879,0.922957
785,1,0.0290365,0.00516742,0.632463
785,2,0.0145182,0.117894,0.200921
786,0,0.0433812,0.0333577,0.923261
786,1,0.0289208,0.00514683,0.632599
786,2,0.0144604,0.117733,0.20114
787,0,0.0432084,0.033228,0.923564
787,1,0.0288056,0.00512632,0.632735
787,2,0.0144028,0.117573,0.201358
788,0,0.0430362,0.0330988,0.923865
788,1,0.0286908,0.0051059,0.63287
788,2,0.0143454,0.117412,0.201576
789,0,0.0428648,0.03297,0.924165
789,1,0.0285765,0.00508556,0.633005
789,2,0.0142883,0.117251,0.201794
790,0,0.042694,0.0328418,0.924464
790,1,0.0284627,0.0050653,0.633139
790,2,0.0142313,0.117091,0.202011
791,0,0.0425239,0.032714,0.924762
791,1,0.0283493,0.00504512,0.633272
791,2,0.0141746,0.11693,0.202228
792,0,0.0423545,0.0325867,0.925059
792,1,0.0282363,0.00502502,0.633405
792,2,0.0141182,0.11677,0.202445
793,0,0.0421857,0.0324599,0.925354
793,1,0.0281238,0.005005,0.633538
793,2,0.0140619,0.116609,0.202662
794,0,0.0420177,0.0323335,0.925649
794,1,0.0280118,0.00498506,0.63367
794,2,0.0140059,0.116449,0.202878
795,0,0.0418503,0.0322077,0.925942
795,1,0.0279002,0.00496519,0.633801
795,2,0.0139501,0.116289,0.203094
796,0,0.0416835,0.0320823,0.926234
796,1,0.027789,0.00494541,0.633932
796,2,0.0138945,0.116129,0.20331
797,0,0.0415175,0.0319574,0.926525
797,1,0.0276783,0.00492571,0.634063
797,2,0.0138392,0.115969,0.203525
798,0,0.0413521,0.0318329,0.926815
798,1,0.027568,0.00490609,0.634193
798,2,0.013784,0.115809,0.20374
799,0,0.0411873,0.0317089,0.927104
799,1,0.0274582,0.00488654,0.634322
799,2,0.0137291,0.115649,0.203955
800,0,0.0410232,0.0315854,0.927391
800,1,0.0273488,0.00486707,0.634451
800,2,0.0136744,0.115489,0.20417
801,0,0.0408598,0.0314624,0.927678
801,1,0.0272399,0.00484768,0.634579
801,2,0.0136199,0.115329,0.204384
802,0,0.040697,0.0313398,0.927963
802,1,0.0271313,0.00482837,0.634707
802,2,0.0135657,0.11517,0.204598
803,0,0.0405349,0.0312177,0.928247
803,1,0.0270232,0.00480913,0.634834
803,2,0.0135116,0.11501,0.204811
804,0,0.0403734,0.0310961,0.928531
804,1,0.0269156,0.00478997,0.634961
804,2,0.0134578,0.114851,0.205025
805,0,0.0402125,0.0309749,0.928813
805,1,0.0268083,0.00477089,0.635087
805,2,0.0134042,0.114691,0.205238
806,0,0.0400523,0.0308541,0.929094
806,1,0.0267015,0.00475188,0.635213
806,2,0.0133508,0.114532,0.205451
807,0,0.0398927,0.0307339,0.929373
807,1,0.0265952,0.00473295,0.635339
807,2,0.0132976,0.114373,0.205663
808,0,0.0397338,0.0306141,0.929652
808,1,0.0264892,0.00471409,0.635463
808,2,0.0132446,0.114214,0.205875
809,0,0.0395755,0.0304947,0.92993
809,1,0.0263837,0.00469531,0.635588
809,2,0.0131918,0.114055,0.206087
810,0,0.0394178,0.0303758,0.930206
810,1,0.0262785,0.0046766,0.635712
810,2,0.0131393,0.113896,0.206298
811,0,0.0392608,0.0302573,0.930482
811,1,0.0261739,0.00465797,0.635835
811,2,0.0130869,0.113737,0.20651
812,0,0.0391044,0.0301393,0.930756
812,1,0.0260696,0.00463941,0.635958
812,2,0.0130348,0.113578,0.206721
813,0,0.0389486,0.0300217,0.93103
813,1,0.0259657,0.00462093,0.63608
813,2,0.0129829,0.113419,0.206931
814,0,0.0387934,0.0299046,0.931302
814,1,0.0258623,0.00460252,0.636202
814,2,0.0129311,0.11326,0.207142
815,0,0.0386388,0.0297879,0.931573
815,1,0.0257592,0.00458418,0.636323
815,2,0.0128796,0.113102,0.207352
816,0,0.0384849,0.0296717,0.931843
816,1,0.0256566,0.00456592,0.636444
816,2,0.0128283,0.112943,0.207562
817,0,0.0383316,0.0295559,0.932113
817,1,0.0255544,0.00454773,0.636565
817,2,0.0127772,0.112785,0.207771
818,0,0.0381789,0.0294406,0.932381
818,1,0.0254526,0.00452961,0.636684
818,2,0.0127263,0.112627,0.20798
819,0,0.0380267,0.0293257,0.932648
819,1,0.0253512,0.00451156,0.636804
819,2,0.0126756,0.112469,0.208189
820,0,0.0378752,0.0292112,0.932914
820,1,0.0252502,0.00449359,0.636923
820,2,0.0126251,0.112311,0.208398
821,0,0.0377244,0.0290971,0.933179
821,1,0.0251496,0.00447569,0.637041
821,2,0.0125748,0.112152,0.208606
822,0,0.0375741,0.0289835,0.933442
822,1,0.0250494,0.00445786,0.637159
822,2,0.0125247,0.111995,0.208814
823,0,0.0374244,0.0288703,0.933705
823,1,0.0249496,0.0044401,0.637277
823,2,0.0124748,0.111837,0.209022
824,0,0.0372753,0.0287576,0.933967
824,1,0.0248502,0.00442241,0.637394
824,2,0.0124251,0.111679,0.209229
825,0,0.0371267,0.0286453,0.934228
825,1,0.0247512,0.00440479,0.637511
825,2,0.0123756,0.111521,0.209436
826,0,0.0369788,0.0285334,0.934488
826,1,0.0246526,0.00438724,0.637627
826,2,0.0123263,0.111364,0.209643
827,0,0.0368315,0.0284219,0.934747
827,1,0.0245543,0.00436976,0.637743
827,2,0.0122772,0.111206,0.20985
828,0,0.0366848,0.0283109,0.935004
828,1,0.0244565,0.00435235,0.637858
828,2,0.0122283,0.111049,0.210056
829,0,0.0365386,0.0282003,0.935261
829,1,0.0243591,0.00433501,0.637973
829,2,0.0121795,0.110892,0.210262
830,0,0.036393,0.0280901,0.935517
830,1,0.024262,0.00431774,0.638087
830,2,0.012131,0.110735,0.210468
831,0,0.0362481,0.0279803,0.935772
831,1,0.0241654,0.00430054,0.638201
831,2,0.0120827,0.110578,0.210673
832,0,0.0361036,0.0278709,0.936025
832,1,0.0240691,0.0042834,0.638314
832,2,0.0120345,0.110421,0.210878
833,0,0.0359598,0.027762,0.936278
833,1,0.0239732,0.00426634,0.638427
833,2,0.0119866,0.110264,0.211083
834,0,0.0358165,0.0276534,0.93653
834,1,0.0238777,0.00424934,0.63854
834,2,0.0119388,0.110107,0.211287
835,0,0.0356738,0.0275453,0.936781
835,1,0.0237826,0.00423241,0.638652
835,2,0.0118913,0.10995,0.211492
836,0,0.0355317,0.0274376,0.937031
836,1,0.0236878,0.00421555,0.638763
836,2,0.0118439,0.109794,0.211696
837,0,0.0353901,0.0273303,0.93728
837,1,0.0235934,0.00419875,0.638874
837,2,0.0117967,0.109637,0.211899
838,0,0.0352492,0.0272234,0.937527
838,1,0.0234994,0.00418202,0.638985
838,2,0.0117497,0.109481,0.212103
839,0,0.0351087,0.027117,0.937774
839,1,0.0234058,0.00416536,0.639095
839,2,0.0117029,0.109325,0.212306
840,0,0.0349688,0.0270109,0.93802
840,1,0.0233126,0.00414877,0.639205
840,2,0.0116563,0.109169,0.212508
841,0,0.0348295,0.0269052,0.938265
841,1,0.0232197,0.00413224,0.639315
841,2,0.0116098,0.109013,0.212711
842,0,0.0346908,0.0268,0.938509
842,1,0.0231272,0.00411578,0.639424
842,2,0.0115636,0.108857,0.212913
843,0,0.0345525,0.0266951,0.938752
843,1,0.023035,0.00409938,0.639532
843,2,0.0115175,0.108701,0.213115
844,0,0.0344149,0.0265907,0.938994
844,1,0.0229433,0.00408305,0.63964
844,2,0.0114716,0.108545,0.213317
845,0,0.0342778,0.0264866,0.939236
845,1,0.0228519,0.00406678,0.639748
845,2,0.0114259,0.10839,0.213518
846,0,0.0341412,0.0263829,0.939476
846,1,0.0227608,0.00405058,0.639855
846,2,0.0113804,0.108234,0.213719
847,0,0.0340052,0.0262797,0.939715
847,1,0.0226701,0.00403444,0.639962
847,2,0.0113351,0.108079,0.21392
848,0,0.0338697,0.0261768,0.939953
848,1,0.0225798,0.00401837,0.640068
848,2,0.0112899,0.107923,0.21412
849,0,0.0337348,0.0260743,0.940191
849,1,0.0224899,0.00400236,0.640174
849,2,0.0112449,0.107768,0.21432
850,0,0.0336004,0.0259722,0.940427
850,1,0.0224002,0.00398641,0.64028
850,2,0.0112001,0.107613,0.21452
851,0,0.0334665,0.0258705,0.940663
851,1,0.022311,0.00397053,0.640385
851,2,0.0111555,0.107458,0.21472
852,0,0.0333332,0.0257692,0.940898
852,1,0.0222221,0.00395471,0.64049
852,2,0.0111111,0.107303,0.214919
853,0,0.0332004,0.0256683,0.941131
853,1,0.0221336,0.00393895,0.640594
853,2,0.0110668,0.107148,0.215118
854,0,0.0330681,0.0255678,0.941364
854,1,0.0220454,0.00392326,0.640698
854,2,0.0110227,0.106994,0.215317
855,0,0.0329364,0.0254676,0.941596
855,1,0.0219576,0.00390763,0.640801
855,2,0.0109788,0.106839,0.215515
856,0,0.0328051,0.0253679,0.941827
856,1,0.0218701,0.00389206,0.640905
856,2,0.010935,0.106685,0.215713
857,0,0.0326744,0.0252685,0.942057
857,1,0.021783,0.00387656,0.641007
857,2,0.0108915,0.106531,0.215911
858,0,0.0325443,0.0251695,0.942286
858,1,0.0216962,0.00386111,0.641109
858,2,0.0108481,0.106376,0.216109
859,0,0.0324146,0.0250709,0.942515
859,1,0.0216097,0.00384573,0.641211
859,2,0.0108049,0.106222,0.216306
860,0,0.0322855,0.0249726,0.942742
860,1,0.0215236,0.00383041,0.641313
860,2,0.0107618,0.106068,0.216503
861,0,0.0321568,0.0248748,0.942968
861,1,0.0214379,0.00381515,0.641414
861,2,0.0107189,0.105915,0.2167
862,0,0.0320287,0.0247773,0.943194
862,1,0.0213525,0.00379995,0.641514
862,2,0.0106762,0.105761,0.216896
863,0,0.0319011,0.0246801,0.943419
863,1,0.0212674,0.00378481,0.641614
863,2,0.0106337,0.105607,0.217092
864,0,0.031774,0.0245834,0.943643
864,1,0.0211827,0.00376973,0.641714
864,2,0.0105913,0.105454,0.217288
865,0,0.0316474,0.024487,0.943866
865,1,0.0210983,0.00375471,0.641814
865,2,0.0105491,0.1053,0.217484
866,0,0.0315213,0.024391,0.944088
866,1,0.0210142,0.00373975,0.641913
866,2,0.0105071,0.105147,0.217679
867,0,0.0313958,0.0242954,0.944309
867,1,0.0209305,0.00372485,0.642011
867,2,0.0104653,0.104994,0.217874
868,0,0.0312707,0.0242001,0.944529
868,1,0.0208471,0.00371001,0.64211
868,2,0.0104236,0.104841,0.218069
869,0,0.0311461,0.0241052,0.944749
869,1,0.0207641,0.00369523,0.642207
869,2,0.010382,0.104688,0.218263
870,0,0.031022,0.0240107,0.944967
870,1,0.0206813,0.00368051,0.642305
870,2,0.0103407,0.104535,0.218458
871,0,0.0308984,0.0239165,0.945185
871,1,0.0205989,0.00366584,0.642402
871,2,0.0102995,0.104382,0.218651
872,0,0.0307753,0.0238227,0.945402
872,1,0.0205169,0.00365124,0.642499
872,2,0.0102584,0.10423,0.218845
873,0,0.0306527,0.0237292,0.945618
873,1,0.0204351,0.00363669,0.642595
873,2,0.0102176,0.104077,0.219038
874,0,0.0305306,0.0236361,0.945833
874,1,0.0203537,0.0036222,0.642691
874,2,0.0101769,0.103925,0.219231
875,0,0.0304089,0.0235434,0.946048
875,1,0.0202726,0.00360777,0.642786
875,2,0.0101363,0.103773,0.219424
876,0,0.0302878,0.023451,0.946261
876,1,0.0201919,0.0035934,0.642881
876,2,0.0100959,0.103621,0.219617
877,0,0.0301671,0.023359,0.946474
877,1,0.0201114,0.00357908,0.642976
877,2,0.0100557,0.103469,0.219809
878,0,0.0300469,0.0232673,0.946686
878,1,0.0200313,0.00356482,0.643071
878,2,0.0100156,0.103317,0.220001
879,0,0.0299272,0.023176,0.946897
879,1,0.0199515,0.00355062,0.643165
879,2,0.00997574,0.103165,0.220192
880,0,0.029808,0.023085,0.947107
880,1,0.019872,0.00353648,0.643258
880,2,0.009936,0.103014,0.220384
881,0,0.0296892,0.0229944,0.947316
881,1,0.0197928,0.00352239,0.643351
881,2,0.00989641,0.102862,0.220575
882,0,0.029571,0.0229042,0.947525
882,1,0.019714,0.00350835,0.643444
882,2,0.00985698,0.102711,0.220765
883,0,0.0294531,0.0228142,0.947733
883,1,0.0196354,0.00349438,0.643537
883,2,0.00981771,0.10256,0.220956
884,0,0.0293358,0.0227247,0.94794
884,1,0.0195572,0.00348045,0.643629
884,2,0.0097786,0.102409,0.221146
885,0,0.0292189,0.0226354,0.948146
885,1,0.0194793,0.00346659,0.643721
885,2,0.00973964,0.102258,0.221336
886,0,0.0291025,0.0225466,0.948351
886,1,0.0194017,0.00345278,0.643812
886,2,0.00970084,0.102107,0.221526
887,0,0.0289866,0.022458,0.948555
887,1,0.0193244,0.00343902,0.643903
887,2,0.00966219,0.101956,0.221715
888,0,0.0288711,0.0223698,0.948759
888,1,0.0192474,0.00342532,0.643994
888,2,0.00962369,0.101805,0.221904
889,0,0.0287561,0.0222819,0.948962
889,1,0.0191707,0.00341167,0.644084
889,2,0.00958535,0.101655,0.222093
890,0,0.0286415,0.0221944,0.949164
890,1,0.0190943,0.00339808,0.644174
890,2,0.00954716,0.101505,0.222282
891,0,0.0285274,0.0221072,0.949365
891,1,0.0190183,0.00338454,0.644264
891,2,0.00950913,0.101354,0.22247
892,0,0.0284137,0.0220204,0.949566
892,1,0.0189425,0.00337106,0.644353
892,2,0.00947124,0.101204,0.222658
893,0,0.0283005,0.0219339,0.949766
893,1,0.018867,0.00335763,0.644442
893,2,0.00943351,0.101054,0.222845
894,0,0.0281878,0.0218477,0.949965
894,1,0.0187918,0.00334425,0.644531
894,2,0.00939592,0.100905,0.223033
895,0,0.0280755,0.0217618,0.950163
895,1,0.018717,0.00333093,0.644619
895,2,0.00935849,0.100755,0.22322
896,0,0.0279636,0.0216763,0.95036
896,1,0.0186424,0.00331766,0.644707
896,2,0.00932121,0.100605,0.223407
897,0,0.0278522,0.0215911,0.950557
897,1,0.0185681,0.00330444,0.644794
897,2,0.00928407,0.100456,0.223593
898,0,0.0277412,0.0215063,0.950752
898,1,0.0184942,0.00329127,0.644881
898,2,0.00924708,0.100307,0.22378
899,0,0.0276307,0.0214218,0.950948
899,1,0.0184205,0.00327816,0.644968
899,2,0.00921024,0.100157,0.223966
900,0,0.0275206,0.0213375,0.951142
900,1,0.0183471,0.0032651,0.645054
900,2,0.00917355,0.100008,0.224152
901,0,0.027411,0.0212537,0.951335
901,1,0.018274,0.00325209,0.645141
901,2,0.009137,0.0998593,0.224337
902,0,0.0273018,0.0211701,0.951528
902,1,0.0182012,0.00323913,0.645226
902,2,0.0091006,0.0997105,0.224522
903,0,0.027193,0.0210869,0.95172
903,1,0.0181287,0.00322623,0.645312
903,2,0.00906434,0.0995619,0.224707
904,0,0.0270847,0.021004,0.951911
904,1,0.0180564,0.00321338,0.645397
904,2,0.00902822,0.0994133,0.224892
905,0,0.0269768,0.0209214,0.952102
905,1,0.0179845,0.00320057,0.645482
905,2,0.00899226,0.0992649,0.225076
906,0,0.0268693,0.0208391,0.952292
906,1,0.0179129,0.00318782,0.645566
906,2,0.00895643,0.0991167,0.22526
907,0,0.0267622,0.0207572,0.952481
907,1,0.0178415,0.00317512,0.64565
907,2,0.00892075,0.0989685,0.225444
908,0,0.0266556,0.0206755,0.952669
908,1,0.0177704,0.00316247,0.645734
908,2,0.00888521,0.0988205,0.225628
909,0,0.0265494,0.0205942,0.952856
909,1,0.0176996,0.00314987,0.645817
909,2,0.00884981,0.0986726,0.225811
910,0,0.0264436,0.0205132,0.953043
910,1,0.0176291,0.00313732,0.6459
910,2,0.00881455,0.0985249,0.225994
911,0,0.0263383,0.0204325,0.953229
911,1,0.0175589,0.00312482,0.645983
911,2,0.00877943,0.0983773,0.226177
912,0,0.0262334,0.0203521,0.953415
912,1,0.0174889,0.00311237,0.646065
912,2,0.00874445,0.0982298,0.226359
913,0,0.0261288,0.0202721,0.953599
913,1,0.0174192,0.00309997,0.646147
913,2,0.00870961,0.0980825,0.226541
914,0,0.0260247,0.0201923,0.953783
914,1,0.0173498,0.00308762,0.646229
914,2,0.00867492,0.0979353,0.226723
915,0,0.0259211,0.0201128,0.953966
915,1,0.0172807,0.00307532,0.646311
915,2,0.00864035,0.0977882,0.226905
916,0,0.0258178,0.0200337,0.954149
916,1,0.0172119,0.00306307,0.646392
916,2,0.00860593,0.0976413,0.227086
917,0,0.0257149,0.0199549,0.95433
917,1,0.0171433,0.00305087,0.646473
917,2,0.00857164,0.0974945,0.227267
918,0,0.0256125,0.0198763,0.954511
918,1,0.017075,0.00303871,0.646553
918,2,0.00853749,0.0973478,0.227448
919,0,0.0255104,0.0197981,0.954691
919,1,0.017007,0.00302661,0.646633
919,2,0.00850348,0.0972013,0.227629
920,0,0.0254088,0.0197202,0.954871
920,1,0.0169392,0.00301455,0.646713
920,2,0.0084696,0.0970549,0.227809
921,0,0.0253076,0.0196426,0.95505
921,1,0.0168717,0.00300254,0.646792
921,2,0.00843586,0.0969087,0.227989
922,0,0.0252067,0.0195652,0.955228
922,1,0.0168045,0.00299058,0.646872
922,2,0.00840225,0.0967625,0.228169
923,0,0.0251063,0.0194882,0.955405
923,1,0.0167375,0.00297866,0.64695
923,2,0.00836877,0.0966166,0.228348
924,0,0.0250063,0.0194115,0.955582
